#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,26,10,50,30
#MESSAGE,0,starting task
#XPARAM,-56.767651,-8.173110,359.351667
#YPARAM,5.309510,-54.978327,-543.548887
#CALPOINT,-500.000000,0.000000,8.274810,-18.497235,2.497158,2.849427
#CALPOINT,500.000000,-400.000000,-16.288990,3.559341,3.217451,5.007219
#CALPOINT,500.000000,0.000000,-6.994616,-28.739702,7.435758,3.497046
#CALPOINT,0.000000,0.000000,-15.706976,-6.545320,2.455502,3.390923
#CALPOINT,-500.000000,400.000000,-25.022895,-7.384666,3.531621,4.508143
#CALPOINT,0.000000,-400.000000,16.070752,5.177405,3.015187,5.081153
#CALPOINT,0.000000,400.000000,20.250541,12.802453,4.888178,6.151406
#CALPOINT,-500.000000,-400.000000,8.705198,21.183488,4.87961,3.638462
#CALPOINT,500.000000,400.000000,10.712175,18.444236,1.621193,3.368379
115491.805,259.1,-43.7,352.4
115497.37,261.4,-42.5,354.4
115502.919,271.1,-44.4,352.4
115508.493,266.6,-45.5,351.9
115514.045,260.9,-55.3,355.0
115519.591,271.7,-39.2,356.1
115525.167,270.1,-39.9,355.0
115530.701,265.1,-37.2,355.5
115536.261,269.7,-34.6,355.7
115541.819,262.5,-43.0,355.6
115547.365,261.1,-43.5,356.0
115552.903,265.8,-43.2,354.6
115558.497,270.9,-52.4,359.1
115564.009,268.0,-54.1,356.6
115569.569,269.4,-33.5,359.2
115575.133,260.4,-42.9,357.4
115580.675,260.5,-50.4,358.3
115586.25,263.1,-39.8,358.7
115591.789,272.2,-48.2,362.5
115597.326,274.1,-52.2,361.2
115602.875,264.1,-47.1,361.0
115608.496,264.3,-39.2,362.0
115614.058,269.0,-37.2,365.3
115619.62,258.1,-48.7,365.4
115625.16,272.7,-28.8,363.4
115630.716,267.7,-43.2,366.9
115636.248,263.4,-42.7,365.8
115641.816,264.9,-49.4,367.5
115647.392,255.0,-48.7,368.5
115652.936,260.0,-54.0,371.2
115658.512,258.1,-49.4,370.1
115664.052,258.0,-42.3,370.9
115669.617,262.1,-40.3,371.9
115675.181,264.5,-44.6,371.4
115680.73,259.1,-50.9,373.7
115686.313,262.2,-51.5,375.4
115691.869,253.2,-49.3,373.7
115697.412,266.0,-47.2,374.2
115702.969,261.5,-51.3,375.0
115708.525,255.3,-53.0,376.4
115714.08,273.4,-46.4,376.4
115719.665,294.6,-55.3,379.1
115725.206,285.0,-55.0,379.7
115730.753,278.7,-56.4,382.6
115736.332,278.9,-59.2,380.3
115741.882,276.4,-61.0,380.7
115747.383,273.7,-58.5,380.4
